label|score|source|source_id|source_type|source_url|target_id|target_type|taxon_id
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000116198|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000143643|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000188352|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000184384|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000126010|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000177707|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000162385|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000123095|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000284797|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000179796|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000290976|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000185359|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000107438|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000253958|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000173467|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000163541|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000246582|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000212304|gene|9606
coexpressed_with|-0.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000115484|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000206838|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000115252|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000051341|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000158793|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000115523|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000068120|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000133742|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000253304|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000001084|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000134186|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000080644|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000112773|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000213853|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000072062|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000104413|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000171206|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000101542|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000102349|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000187569|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000085063|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000196812|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000152234|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000166454|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000109118|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000112029|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000148334|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000160753|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000079950|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000158161|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000136546|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000122176|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000121898|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000185885|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000112818|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000170180|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000164530|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000157881|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000109919|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000144230|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000134575|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000141576|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000148153|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000097021|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000181220|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000005302|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000184887|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000173040|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000170231|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000124610|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000184432|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000183760|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000130695|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000069345|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000114354|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000198894|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000166261|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000188984|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000110435|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000069509|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000114098|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000197381|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000164647|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000196109|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000114405|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000139572|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000133317|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000196367|gene|9606
coexpressed_with|-0.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000170027|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000188021|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000179059|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000269994|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000270547|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000203734|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000143318|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000084628|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000144567|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000104140|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000125449|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000162063|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000160785|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000197724|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000165724|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000149452|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000144034|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000278845|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000167767|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000125633|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000240204|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000140950|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000272886|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000074047|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000165685|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000197893|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000176095|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000165282|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000158286|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000120075|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000162086|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000087470|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000167580|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000270362|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000185220|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000134046|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000175193|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000116977|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000204544|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000144504|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000183963|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000124523|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000188783|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000116991|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000176697|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000163521|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000143633|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000139618|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000171723|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000167757|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000166685|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000125780|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000015479|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000101343|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000130703|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000135535|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000123572|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000276256|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000105486|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000172171|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000056050|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000175356|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000143756|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000108700|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000164251|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000083896|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000087263|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000103274|gene|9606
coexpressed_with|-0.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000157593|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000157837|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000077152|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000186591|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000068024|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000100418|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000114686|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000164920|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000174606|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000105072|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000131019|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000277258|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000218739|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000138780|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000100599|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000261456|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000104490|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000122861|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000198964|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000108561|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000101115|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000111237|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000117713|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000087460|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000005801|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000147475|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000109944|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000168447|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000164815|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000145439|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000250361|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000154678|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000139626|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000175970|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000187531|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000163297|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000211455|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000016490|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000162739|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000127951|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000168476|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000177283|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000169684|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000143570|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000170477|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000154783|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000117174|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000169714|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000070010|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000179406|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000148985|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000005022|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000254473|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000108679|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000188112|gene|9606
coexpressed_with|-0.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000156709|gene|9606
