label|score|source|source_id|source_type|source_url|target_id|target_type|taxon_id
coexpressed_with|1.64|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034075|gene|7227
coexpressed_with|1.64|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0015247|gene|7227
coexpressed_with|1.64|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0085209|gene|7227
coexpressed_with|1.64|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030776|gene|7227
coexpressed_with|1.64|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038745|gene|7227
coexpressed_with|1.64|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031603|gene|7227
coexpressed_with|1.63|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0020236|gene|7227
coexpressed_with|1.63|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030011|gene|7227
coexpressed_with|1.63|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0020653|gene|7227
coexpressed_with|1.63|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0263995|gene|7227
coexpressed_with|1.63|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052220|gene|7227
coexpressed_with|1.63|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0015218|gene|7227
coexpressed_with|1.63|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034887|gene|7227
coexpressed_with|1.62|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0028663|gene|7227
coexpressed_with|1.62|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035817|gene|7227
coexpressed_with|1.62|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039835|gene|7227
coexpressed_with|1.62|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0037024|gene|7227
coexpressed_with|1.62|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0029629|gene|7227
coexpressed_with|1.62|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0261270|gene|7227
coexpressed_with|1.62|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0028670|gene|7227
coexpressed_with|1.62|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0029665|gene|7227
coexpressed_with|1.61|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034614|gene|7227
coexpressed_with|1.61|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0261808|gene|7227
coexpressed_with|1.61|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0027329|gene|7227
coexpressed_with|1.61|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0011283|gene|7227
coexpressed_with|1.6|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0010409|gene|7227
coexpressed_with|1.6|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034387|gene|7227
coexpressed_with|1.6|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034655|gene|7227
coexpressed_with|1.6|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0021765|gene|7227
coexpressed_with|1.6|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0051800|gene|7227
coexpressed_with|1.6|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031908|gene|7227
coexpressed_with|1.59|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0040754|gene|7227
coexpressed_with|1.59|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030364|gene|7227
coexpressed_with|1.59|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039722|gene|7227
coexpressed_with|1.59|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0021979|gene|7227
coexpressed_with|1.59|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038584|gene|7227
coexpressed_with|1.59|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039525|gene|7227
coexpressed_with|1.59|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039094|gene|7227
coexpressed_with|1.59|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052732|gene|7227
coexpressed_with|1.59|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031652|gene|7227
coexpressed_with|1.59|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038608|gene|7227
coexpressed_with|1.59|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0045866|gene|7227
coexpressed_with|1.58|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0284255|gene|7227
coexpressed_with|1.58|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031312|gene|7227
coexpressed_with|1.58|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0015621|gene|7227
coexpressed_with|1.58|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0010438|gene|7227
coexpressed_with|1.58|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0261396|gene|7227
coexpressed_with|1.58|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038046|gene|7227
coexpressed_with|1.58|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0015834|gene|7227
coexpressed_with|1.58|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0051706|gene|7227
coexpressed_with|1.58|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034553|gene|7227
coexpressed_with|1.57|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030528|gene|7227
coexpressed_with|1.57|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031022|gene|7227
coexpressed_with|1.57|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0011286|gene|7227
coexpressed_with|1.57|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0266268|gene|7227
coexpressed_with|1.57|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0051146|gene|7227
coexpressed_with|1.57|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0283525|gene|7227
coexpressed_with|1.56|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036515|gene|7227
coexpressed_with|1.56|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030968|gene|7227
coexpressed_with|1.56|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031037|gene|7227
coexpressed_with|1.56|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031251|gene|7227
coexpressed_with|1.56|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0266722|gene|7227
coexpressed_with|1.56|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0053307|gene|7227
coexpressed_with|1.56|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0040309|gene|7227
coexpressed_with|1.56|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0044511|gene|7227
coexpressed_with|1.56|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035298|gene|7227
coexpressed_with|1.56|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0029709|gene|7227
coexpressed_with|1.55|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034138|gene|7227
coexpressed_with|1.55|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0266518|gene|7227
coexpressed_with|1.55|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0259244|gene|7227
coexpressed_with|1.55|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0029133|gene|7227
coexpressed_with|1.55|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033225|gene|7227
coexpressed_with|1.55|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052813|gene|7227
coexpressed_with|1.55|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0261553|gene|7227
coexpressed_with|1.55|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0265998|gene|7227
coexpressed_with|1.54|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0046225|gene|7227
coexpressed_with|1.54|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034959|gene|7227
coexpressed_with|1.54|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0261477|gene|7227
coexpressed_with|1.54|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0046696|gene|7227
coexpressed_with|1.54|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039379|gene|7227
coexpressed_with|1.54|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0259214|gene|7227
coexpressed_with|1.54|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0032857|gene|7227
coexpressed_with|1.54|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0037270|gene|7227
coexpressed_with|1.53|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0050410|gene|7227
coexpressed_with|1.53|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0051373|gene|7227
coexpressed_with|1.53|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0001248|gene|7227
coexpressed_with|1.53|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0083970|gene|7227
coexpressed_with|1.53|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033413|gene|7227
coexpressed_with|1.53|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0022338|gene|7227
coexpressed_with|1.53|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0002593|gene|7227
coexpressed_with|1.53|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0261602|gene|7227
coexpressed_with|1.53|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036909|gene|7227
coexpressed_with|1.53|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034382|gene|7227
coexpressed_with|1.53|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0003886|gene|7227
coexpressed_with|1.52|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0029147|gene|7227
coexpressed_with|1.52|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035164|gene|7227
coexpressed_with|1.52|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030102|gene|7227
coexpressed_with|1.52|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0037810|gene|7227
coexpressed_with|1.52|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0050035|gene|7227
coexpressed_with|1.52|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031099|gene|7227
coexpressed_with|1.52|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0027552|gene|7227
coexpressed_with|1.52|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0261938|gene|7227
coexpressed_with|1.52|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0000406|gene|7227
coexpressed_with|1.52|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0010226|gene|7227
coexpressed_with|1.52|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0004913|gene|7227
coexpressed_with|1.52|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0024227|gene|7227
coexpressed_with|1.51|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0262116|gene|7227
coexpressed_with|1.51|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031265|gene|7227
coexpressed_with|1.51|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035951|gene|7227
coexpressed_with|1.51|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034925|gene|7227
coexpressed_with|1.51|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033089|gene|7227
coexpressed_with|1.51|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0029858|gene|7227
coexpressed_with|1.51|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039204|gene|7227
coexpressed_with|1.51|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0038056|gene|7227
coexpressed_with|1.51|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035978|gene|7227
coexpressed_with|1.51|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0001125|gene|7227
coexpressed_with|1.5|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0267828|gene|7227
coexpressed_with|1.5|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0040308|gene|7227
coexpressed_with|1.5|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0261791|gene|7227
coexpressed_with|1.5|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0023212|gene|7227
coexpressed_with|1.5|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052448|gene|7227
coexpressed_with|1.5|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0024352|gene|7227
coexpressed_with|1.5|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0032779|gene|7227
coexpressed_with|1.5|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030878|gene|7227
coexpressed_with|1.5|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0028482|gene|7227
coexpressed_with|1.5|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0015791|gene|7227
coexpressed_with|1.5|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0032704|gene|7227
coexpressed_with|1.5|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0002789|gene|7227
coexpressed_with|1.5|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0264855|gene|7227
coexpressed_with|1.49|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031703|gene|7227
coexpressed_with|1.49|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030717|gene|7227
coexpressed_with|1.49|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035444|gene|7227
coexpressed_with|1.49|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0051098|gene|7227
coexpressed_with|1.49|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0024558|gene|7227
coexpressed_with|1.49|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0032911|gene|7227
coexpressed_with|1.49|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036926|gene|7227
coexpressed_with|1.49|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031485|gene|7227
coexpressed_with|1.49|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0014877|gene|7227
coexpressed_with|1.48|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0000057|gene|7227
coexpressed_with|1.48|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0013343|gene|7227
coexpressed_with|1.48|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033135|gene|7227
coexpressed_with|1.48|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039929|gene|7227
coexpressed_with|1.48|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0262617|gene|7227
coexpressed_with|1.48|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0032181|gene|7227
coexpressed_with|1.48|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0025814|gene|7227
coexpressed_with|1.48|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030521|gene|7227
coexpressed_with|1.47|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0015283|gene|7227
coexpressed_with|1.47|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030789|gene|7227
coexpressed_with|1.47|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0287695|gene|7227
coexpressed_with|1.47|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0016762|gene|7227
coexpressed_with|1.47|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0066293|gene|7227
coexpressed_with|1.47|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0265356|gene|7227
coexpressed_with|1.46|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039588|gene|7227
coexpressed_with|1.46|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036364|gene|7227
coexpressed_with|1.46|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0013334|gene|7227
coexpressed_with|1.46|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0004552|gene|7227
coexpressed_with|1.46|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0025111|gene|7227
coexpressed_with|1.46|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0029942|gene|7227
coexpressed_with|1.46|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0004910|gene|7227
coexpressed_with|1.46|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0023535|gene|7227
coexpressed_with|1.46|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031069|gene|7227
coexpressed_with|1.46|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0032160|gene|7227
coexpressed_with|1.46|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031011|gene|7227
coexpressed_with|1.45|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039537|gene|7227
coexpressed_with|1.45|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033972|gene|7227
coexpressed_with|1.45|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036717|gene|7227
coexpressed_with|1.45|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0028962|gene|7227
coexpressed_with|1.45|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0032518|gene|7227
coexpressed_with|1.45|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0003885|gene|7227
coexpressed_with|1.45|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0053170|gene|7227
coexpressed_with|1.45|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052551|gene|7227
coexpressed_with|1.45|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0029664|gene|7227
coexpressed_with|1.45|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0011770|gene|7227
coexpressed_with|1.45|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0053054|gene|7227
coexpressed_with|1.44|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0029885|gene|7227
coexpressed_with|1.44|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033810|gene|7227
coexpressed_with|1.44|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0027600|gene|7227
coexpressed_with|1.44|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031036|gene|7227
coexpressed_with|1.44|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031106|gene|7227
coexpressed_with|1.44|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0037933|gene|7227
coexpressed_with|1.44|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0037488|gene|7227
coexpressed_with|1.44|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0032200|gene|7227
coexpressed_with|1.43|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0032797|gene|7227
coexpressed_with|1.43|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030500|gene|7227
coexpressed_with|1.43|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034142|gene|7227
coexpressed_with|1.43|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033315|gene|7227
coexpressed_with|1.43|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0259209|gene|7227
coexpressed_with|1.43|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039755|gene|7227
coexpressed_with|1.43|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030921|gene|7227
coexpressed_with|1.43|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0020545|gene|7227
coexpressed_with|1.43|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034885|gene|7227
coexpressed_with|1.42|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034419|gene|7227
coexpressed_with|1.42|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0266451|gene|7227
coexpressed_with|1.42|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0004867|gene|7227
coexpressed_with|1.42|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0261285|gene|7227
coexpressed_with|1.42|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035059|gene|7227
coexpressed_with|1.42|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036837|gene|7227
coexpressed_with|1.42|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0042201|gene|7227
coexpressed_with|1.42|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0260388|gene|7227
coexpressed_with|1.42|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031544|gene|7227
coexpressed_with|1.42|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0028622|gene|7227
coexpressed_with|1.42|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030914|gene|7227
coexpressed_with|1.42|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0029969|gene|7227
coexpressed_with|1.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0039800|gene|7227
coexpressed_with|1.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033132|gene|7227
coexpressed_with|1.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030304|gene|7227
coexpressed_with|1.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0023458|gene|7227
coexpressed_with|1.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0064227|gene|7227
coexpressed_with|1.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030077|gene|7227
coexpressed_with|1.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0052850|gene|7227
coexpressed_with|1.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0023510|gene|7227
coexpressed_with|1.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0283509|gene|7227
coexpressed_with|1.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0029897|gene|7227
coexpressed_with|1.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0262801|gene|7227
coexpressed_with|1.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036462|gene|7227
coexpressed_with|1.41|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0010602|gene|7227
coexpressed_with|1.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0260779|gene|7227
coexpressed_with|1.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0036771|gene|7227
coexpressed_with|1.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0261394|gene|7227
coexpressed_with|1.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0259228|gene|7227
coexpressed_with|1.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0029881|gene|7227
coexpressed_with|1.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0028646|gene|7227
coexpressed_with|1.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0031538|gene|7227
coexpressed_with|1.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0030562|gene|7227
coexpressed_with|1.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033918|gene|7227
coexpressed_with|1.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0264326|gene|7227
coexpressed_with|1.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0003514|gene|7227
coexpressed_with|1.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0264908|gene|7227
coexpressed_with|1.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035896|gene|7227
coexpressed_with|1.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0025815|gene|7227
coexpressed_with|1.4|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0023525|gene|7227
coexpressed_with|1.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0020513|gene|7227
coexpressed_with|1.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0035039|gene|7227
coexpressed_with|1.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0050371|gene|7227
coexpressed_with|1.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033624|gene|7227
coexpressed_with|1.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0259678|gene|7227
coexpressed_with|1.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0261625|gene|7227
coexpressed_with|1.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0033638|gene|7227
coexpressed_with|1.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034583|gene|7227
coexpressed_with|1.39|CoXPresdb|FBGN0030853|gene|https://coxpresdb.jp/|FBGN0034920|gene|7227
